Segments
100
,,Teniska_loptica:Sfera,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
227,0,-57.772152,2098.071045,1155.869141,-84.120972,2153.473877,1138.972656,-43.479813,2128.719238,1099.357056,,,,-6.486744,2133.284180,1138.809814,-50.135056,2145.617188,1176.599609
228,0,-58.811195,2096.224365,1151.301636,-84.781784,2151.703125,1134.514771,-44.106754,2127.455811,1095.126221,,,,-7.338151,2131.322754,1134.861084,-50.908405,2143.687500,1172.822754
229,0,-59.813030,2094.568848,1147.027954,-85.405930,2150.867432,1130.136108,-44.802906,2125.651611,1090.887085,,,,-8.063257,2129.388916,1130.588501,-51.730747,2141.699463,1168.451294
230,0,-60.826847,2092.687256,1141.964111,-86.159882,2149.124023,1125.777222,-45.629532,2124.205811,1085.990112,,,,-9.027835,2127.532715,1126.133423,-52.581337,2139.774902,1163.975342
231,0,-61.909580,2090.879639,1136.710449,-86.951096,2147.760498,1120.635254,-46.409878,2122.332520,1081.210815,,,,-9.908872,2125.702393,1121.399658,-53.390820,2137.779541,1159.180786
232,0,-62.970451,2089.074463,1131.046021,-87.765785,2145.959473,1115.636597,-47.298553,2121.033447,1076.094727,,,,-10.615471,2123.679443,1115.862183,-54.229351,2135.619141,1153.708496
233,0,-64.028259,2087.327393,1125.068359,-88.550560,2144.421875,1110.254395,-48.303459,2119.557129,1070.167236,,,,-11.501134,2121.681641,1109.977051,-55.072868,2133.649902,1148.318726
234,0,-65.011917,2085.613770,1118.608643,-89.370407,2143.335205,1104.098633,-49.348633,2118.129150,1064.001587,,,,-12.509000,2120.015137,1103.937744,-55.779873,2131.682861,1142.268921
235,0,-66.135490,2084.085938,1111.849121,-90.337517,2141.676025,1098.608032,-50.537437,2117.260498,1057.387451,,,,-13.442775,2118.358398,1097.250610,-56.476154,2129.893311,1135.873169
236,0,-67.253387,2082.843994,1105.116089,-91.152870,2140.072266,1091.916382,-51.793488,2116.271484,1050.721313,,,,-14.427851,2116.751953,1090.080322,-57.163849,2128.534180,1129.610352
237,0,-68.323631,2081.605469,1097.721313,-91.944572,2139.370850,1085.487671,-53.147900,2114.873291,1043.531250,,,,-15.346111,2115.430176,1082.775146,-57.691967,2127.226318,1122.609619
238,0,-69.345589,2080.681396,1090.558350,-92.697487,2138.954834,1078.463257,-54.393860,2113.873779,1036.530762,,,,-16.314327,2114.425537,1075.385864,-58.212635,2126.240479,1115.684692
239,0,-70.136566,2080.015625,1083.515625,-93.547150,2138.315430,1071.345337,-55.718674,2113.825684,1028.745605,,,,-17.240705,2113.472168,1067.447021,-58.742725,2125.303467,1108.107422
240,0,-71.061440,2079.229004,1075.461304,-94.481239,2138.135254,1064.444214,-57.125385,2112.851074,1021.503662,,,,-18.311785,2113.105713,1059.697998,-59.441135,2124.707520,1100.679810
241,0,-71.849983,2078.812988,1067.606323,-95.480858,2137.544678,1056.625366,-58.312595,2113.127686,1013.539063,,,,-19.323921,2112.708740,1051.422485,-60.178101,2124.208740,1092.849243
242,0,-72.922806,2078.656250,1059.532837,-96.779327,2136.977783,1049.308350,-59.849243,2113.046387,1004.980469,,,,-20.473427,2112.626465,1042.983154,-61.061527,2124.000977,1084.861328
243,0,-73.980949,2078.696289,1051.136963,-97.799812,2137.551025,1040.885010,-61.295853,2112.734863,996.723938,,,,-21.623032,2112.652100,1034.093018,-62.019505,2123.890625,1076.562866
244,0,-75.337341,2078.828125,1042.253784,-99.024559,2137.728271,1032.515503,-62.954605,2113.803223,988.036499,,,,-23.266752,2113.021729,1025.345215,-63.067078,2123.990479,1068.047729
245,0,-76.766800,2079.368652,1033.284790,-100.510658,2138.470947,1024.239258,-64.995621,2114.510986,979.325195,,,,-24.605963,2113.500244,1016.104919,-64.156235,2124.184570,1059.265991
246,0,-78.303284,2079.991455,1023.949524,-102.050682,2139.635986,1015.411133,-67.088219,2115.034668,969.796509,,,,-26.360487,2114.258057,1006.264465,-65.271042,2124.701660,1050.249756
247,0,-79.971077,2080.803223,1014.050476,-103.743401,2139.868164,1007.032043,-69.572830,2117.050293,959.916077,,,,-28.367645,2115.343506,996.114319,-66.375366,2125.292969,1040.684814
248,0,-81.574783,2082.142334,1004.226440,-105.349518,2141.708496,998.024109,-72.181511,2118.601807,950.694214,,,,-30.012285,2116.665039,985.312805,-67.397995,2126.367920,1031.214233
249,0,-83.243118,2083.760254,994.196289,-107.003952,2144.110840,988.381348,-75.069115,2120.692139,940.547852,,,,-32.354362,2118.504639,974.347290,-68.672386,2127.948242,1021.427856
250,0,-85.381920,2085.819336,983.843750,-108.856186,2146.731445,979.071411,-78.182030,2122.855469,930.051086,,,,-34.690022,2120.496826,963.151306,-69.884201,2129.625488,1010.758972
251,0,-87.647278,2088.202881,973.291443,-111.001610,2148.732910,969.464722,-81.606606,2125.420898,919.178162,,,,-37.442966,2122.952393,951.807373,-71.478378,2131.753174,1000.416870
252,0,-90.391899,2090.637207,961.890930,-113.283569,2151.774414,959.461487,-84.751602,2128.529297,908.156921,,,,-40.297325,2125.572754,940.364929,-73.474457,2133.846680,989.707825
253,0,-93.332817,2093.450195,950.265015,-116.519302,2108.737549,968.436951,-88.278275,2133.474365,896.559204,,,,-43.117523,2128.322021,928.651917,-75.856674,2135.787109,978.936584
254,0,-96.484451,2096.291504,937.935181,-118.484718,2158.211426,938.843018,-91.491455,2137.307373,885.448730,,,,-46.216778,2131.196777,917.340210,-78.549759,2137.880615,968.283386
255,0,-99.989326,2099.709473,925.878052,,,,-93.778526,2139.183838,876.970093,-54.869320,2142.666260,929.852783,-50.880917,2140.605957,903.588623,-81.460159,2140.111816,957.427002
256,0,-103.313438,2103.477783,913.696411,-124.192970,2165.391113,918.799072,-96.830147,2144.699463,865.496338,,,,-54.110947,2144.478760,892.207336,-84.378098,2142.685791,946.366577
257,0,-106.599846,2107.411621,901.065308,,,,-100.133980,2149.500977,854.505005,,,,-57.291821,2148.896973,880.855835,-87.366035,2145.722900,935.566528
258,0,-109.813515,2112.069336,889.017578,,,,-103.490120,2155.176025,843.232605,,,,-60.483173,2153.276123,869.567444,-91.280777,2153.779053,922.437256
259,0,-113.208023,2117.185791,877.131836,-133.763504,2172.287842,890.369385,,,,,,,-63.596546,2159.624023,857.879272,-94.147095,2157.613525,911.269043
260,0,-118.418236,2126.708008,863.286499,-136.120392,2179.831299,880.314575,,,,,,,-67.198990,2164.759766,846.151733,-96.602028,2162.458252,900.246826
261,0,-122.290466,2131.917725,851.715149,-139.228577,2186.759766,868.963074,,,,,,,-70.470535,2171.061279,834.474487,-99.594612,2166.796387,889.100769
262,0,-126.220238,2138.647461,839.516663,-142.195251,2193.062012,858.546570,,,,,,,-74.360107,2176.936279,822.749695,-102.350601,2172.016113,877.610779
263,0,-130.185303,2145.765137,826.815796,-145.222916,2199.187744,848.540405,,,,,,,-77.825447,2183.759766,811.271484,-105.517738,2176.826416,865.945007
264,0,-134.406189,2152.534912,814.419861,-148.167816,2205.378174,838.549683,,,,,,,-81.595360,2190.480225,799.671509,-108.470963,2181.903809,854.347534
265,0,-137.985535,2160.104980,802.166382,-150.543060,2212.735107,828.457336,,,,-96.049088,2223.958252,820.044495,-84.849510,2197.712646,788.491638,-111.361717,2186.765625,843.502502
266,0,-141.459091,2168.852539,789.975281,-153.034790,2219.808350,819.309937,,,,,,,-88.155495,2206.008789,777.560669,-113.473045,2192.219482,831.945740
267,0,-144.321381,2176.485107,779.150757,-155.228287,2227.175293,810.158691,,,,,,,-90.914482,2213.296875,767.208313,-115.393158,2198.555420,820.960693
268,0,-146.816956,2184.819580,768.827026,-157.087463,2233.651367,802.073120,,,,,,,-93.612968,2221.836182,757.225342,-117.152855,2204.418457,811.205811
269,0,-148.992050,2192.395020,758.944153,-158.624451,2240.969238,794.082031,,,,,,,-95.726250,2229.787109,748.146179,-118.807953,2211.167725,801.658508
270,0,-150.767960,2200.469238,749.985046,-160.263519,2247.328857,786.902832,,,,,,,-97.795143,2238.839844,739.196533,-119.837898,2218.265381,792.550415
271,0,-152.486420,2208.877441,741.531433,-161.716553,2253.202881,780.162903,,,,,,,-100.073097,2247.208008,730.894165,-120.946693,2224.692383,784.063843
272,0,-154.556778,2215.999512,733.206360,-162.848007,2260.934570,773.336975,,,,,,,-102.058273,2253.958740,723.520935,-122.192474,2230.769043,775.768494
273,0,-156.403595,2223.054199,725.604248,-163.879196,2266.988525,767.347229,,,,,,,-104.144890,2260.186279,716.646484,-123.412216,2236.662842,767.941406
274,0,-157.866348,2230.867188,718.275208,-165.552094,2271.585938,761.493164,,,,,,,-105.521980,2268.808838,709.333435,-124.711723,2242.275146,760.467834
275,0,-159.425949,2237.583984,711.112244,-164.183640,2284.332520,755.173401,,,,-117.687263,2303.285645,739.285828,-107.117821,2274.683350,703.082642,-125.926033,2247.608154,753.192139
276,0,-160.984772,2243.634521,705.238953,-164.965775,2287.902344,750.631348,,,,-118.355423,2307.956055,734.060913,-108.512573,2280.625244,697.764099,-126.602364,2252.001221,746.975952
277,0,-162.318344,2249.956055,699.004333,-165.621292,2293.360596,746.425293,,,,-119.047180,2312.247314,729.246582,-109.799850,2286.546387,692.156006,-127.567497,2256.919678,741.087646
278,0,-163.403015,2254.602783,694.230286,-166.004883,2295.195313,742.799011,,,,-119.383865,2316.228516,724.829651,-110.737595,2291.539063,686.936279,-128.231644,2261.013916,735.818176
279,0,-164.169479,2258.603027,689.912354,-166.119186,2297.226074,739.810608,,,,-116.785843,2311.520996,724.218079,-111.417534,2294.642334,683.081482,-128.035492,2262.382324,731.212769
280,0,-164.807083,2261.888672,686.097534,-166.036530,2299.767822,737.033386,,,,-119.447701,2321.512207,717.428833,-111.684532,2295.347656,680.492188,-128.203064,2264.546631,727.222717
281,0,-164.784927,2263.586182,682.976379,-165.588913,2300.716797,733.874329,,,,-115.085060,2313.017090,720.513733,-111.670853,2297.683594,677.088318,-127.619057,2265.452881,724.549866
282,0,-164.369247,2264.318115,680.457642,,,,,,,-118.470177,2322.934326,712.581848,-110.968750,2298.217529,674.682922,-128.108597,2267.800537,721.772339
283,0,-163.355850,2263.780762,678.490356,-163.747910,2301.257080,729.758972,,,,-113.122185,2313.226318,716.266785,-110.570381,2298.258057,672.990234,-126.202225,2264.488037,719.956177
284,0,-162.180267,2262.106445,676.852905,,,,,,,-111.898087,2312.466797,714.297424,-108.603493,2296.030762,671.344727,-125.159859,2262.555420,718.504272
285,0,-160.761642,2260.121338,675.509460,,,,,,,-110.130035,2308.640869,713.730042,-106.894905,2292.490234,670.925232,-123.970718,2259.260254,717.617065
286,0,-159.648071,2255.136963,675.127441,,,,,,,-108.773041,2303.980713,713.215881,-105.468300,2287.472412,671.086670,-123.088150,2254.517578,717.433899
287,0,-158.714172,2249.765625,675.525269,,,,,,,-106.956535,2296.090820,714.217957,-103.689636,2282.827148,670.696960,-122.495056,2249.770996,718.599915
288,0,-157.673950,2242.834961,675.901306,,,,,,,-105.244209,2289.669678,715.089417,-102.681061,2273.666504,671.557495,-121.503990,2241.392822,719.454407
289,0,-156.283051,2234.547363,677.307861,-155.424957,2271.603760,728.652588,,,,-103.445045,2279.043457,716.400513,-100.260323,2265.838623,672.689270,-120.196930,2232.258057,721.419800
290,0,-154.780930,2224.027588,679.172729,-153.767014,2260.239990,730.422241,,,,-101.403145,2269.685547,718.187317,-98.558281,2255.578857,674.582642,-118.563194,2221.949463,723.466858
291,0,-152.766388,2211.938721,682.116760,-151.474930,2249.614990,733.444885,,,,-99.194550,2258.034668,720.193970,,,,-116.537537,2210.091309,726.373230
292,0,-150.743698,2197.575195,686.520752,-149.035965,2237.244873,736.183228,,,,-96.902222,2244.569092,723.077332,-94.448875,2227.289551,681.895447,-114.386208,2196.817627,730.233765
293,0,-148.324554,2181.686035,691.827454,-146.756531,2222.034180,740.481567,,,,-94.553680,2229.274414,727.390991,-91.736252,2213.766357,684.938904,-112.244156,2182.110596,735.317322
294,0,-146.289764,2164.407715,697.872742,-144.434219,2206.364014,745.351501,,,,-92.243240,2212.072021,732.506531,-89.714386,2193.452393,690.606018,-110.347092,2165.475342,741.446167
295,0,-144.240799,2145.348389,705.026978,,,,,,,-89.860046,2193.394531,738.518127,-86.904640,2175.577148,696.955933,-108.494019,2147.231934,748.661255
296,0,-142.289642,2125.287109,713.225403,,,,,,,-87.572273,2173.885254,745.258057,-84.542763,2154.814453,704.412170,-106.798065,2127.085938,757.242798
297,0,-140.279541,2103.357666,723.090088,,,,,,,-85.311356,2151.779785,754.204651,-82.368279,2131.618164,714.195496,-105.178505,2105.956787,767.154053
298,0,-138.520233,2079.264404,734.746948,-135.684128,2125.775879,775.686157,,,,-82.919373,2128.348633,764.504150,-80.071289,2107.279053,725.178284,-103.350098,2083.202637,778.816772
299,0,-136.425522,2054.392822,747.608337,-133.688828,2101.408447,788.001526,,,,-80.511772,2103.059326,775.876221,-77.806656,2081.201416,737.537292,-101.517372,2059.106689,791.908203
300,0,-134.760162,2027.611206,762.487427,-131.795166,2076.030762,801.107605,,,,-78.449387,2077.060791,789.295166,-75.732040,2054.069580,751.426880,-100.070969,2033.827271,806.529175
301,0,-133.551712,1999.844849,779.041016,-140.576340,2017.771973,825.730591,,,,-76.621101,2048.773682,804.628845,-74.013985,2025.002686,767.554565,-98.990143,2006.877441,823.007202
302,0,-132.506836,1970.749512,797.956909,-128.643082,2020.657959,833.526672,,,,-74.825645,2019.366699,822.421814,-72.389671,1994.361450,786.655518,-98.282166,1978.642822,842.034241
303,0,-131.898804,1939.633789,820.246582,-127.529022,1990.244141,853.508362,,,,-73.670036,1973.539673,849.812439,-71.070801,1961.832275,808.204041,-97.359283,1946.491455,864.924133
304,0,-130.878052,1908.088135,845.432312,-126.323547,1961.290771,875.513123,,,,-70.610962,1955.291626,866.881287,-69.487175,1931.583008,831.984497,-97.099777,1916.420166,890.163086
305,0,-129.994980,1875.232666,874.339111,-124.475342,1929.870239,902.517944,,,,-69.207321,1923.535034,893.451660,-68.297562,1894.388184,861.461060,-96.747490,1890.298584,917.543823
306,0,-128.774246,1842.698486,905.640076,-123.342560,1899.470337,930.393494,,,,-67.778709,1891.856689,922.436646,-66.780464,1860.763794,892.656250,-96.039146,1860.676270,948.480774
307,0,-126.453903,1810.784424,940.203064,-122.048279,1868.267334,960.775940,-101.864227,1851.278198,901.579407,-66.457581,1860.355835,953.492676,-65.110588,1828.162842,925.910767,-94.774635,1830.288574,981.359436
308,0,-125.180275,1778.982666,974.204468,-120.929939,1836.670532,993.519836,-100.857971,1819.627441,934.900574,-65.520027,1829.122070,986.332947,-63.626038,1796.664307,959.585693,-93.515381,1799.257935,1014.911560
309,0,-123.868355,1747.540039,1007.994080,-120.022369,1804.755249,1028.211304,-100.416054,1789.557129,968.906372,-64.552002,1797.716797,1019.906311,-62.718338,1766.071899,993.042297,-92.158585,1767.193970,1048.552124
310,0,-122.510376,1716.541504,1040.636719,-119.398064,1772.239380,1065.164429,-101.082695,1758.155884,1004.638428,-63.880428,1766.868896,1055.473633,-62.150223,1736.218262,1025.863770,-90.315193,1734.268066,1081.836670
311,0,-121.363998,1686.196777,1070.891113,-118.784904,1738.757446,1103.436890,,,,-63.276268,1735.059082,1092.863281,-61.176357,1709.713989,1058.754517,-88.545959,1699.864746,1114.381592
312,0,-118.924438,1657.188965,1101.518677,-118.444664,1703.879883,1140.482788,,,,-65.644470,1708.731079,1127.145996,-60.203888,1683.786865,1091.399658,-86.100716,1665.647095,1145.437012
313,0,-116.681885,1628.581909,1130.556274,-117.741371,1668.794800,1176.145874,-100.286797,1687.261475,1121.030151,-63.964890,1678.071655,1164.573975,-58.986614,1655.572510,1124.080811,-83.987206,1631.806885,1174.620605
314,0,-114.844666,1600.584595,1158.699097,-117.399193,1633.625244,1209.321533,-100.884590,1661.571411,1156.066895,-63.437611,1646.447021,1199.577271,-58.250946,1630.358398,1155.971436,-81.762070,1598.915771,1202.807373
315,0,-113.069138,1573.385132,1186.363403,-116.247620,1598.359131,1241.293457,,,,-62.941029,1614.429321,1232.995850,-57.840752,1604.951538,1187.289185,-79.962158,1569.132080,1226.794556
316,0,-112.285812,1548.253296,1211.727417,-114.884422,1563.139526,1271.510620,-102.115791,1607.493652,1228.385132,-62.276913,1582.237061,1265.115845,-57.629402,1580.006104,1219.099731,-77.418503,1535.283691,1252.671997
317,0,-110.121025,1520.694214,1239.700806,-113.158623,1527.721191,1300.584473,-102.729584,1579.216187,1263.664551,-61.388279,1549.935791,1295.929321,-56.562771,1550.462280,1252.242310,-75.484459,1504.088013,1276.378052
318,0,-108.994934,1495.302124,1265.863281,-111.367462,1492.918579,1327.046875,-103.362762,1549.958496,1298.087769,-60.381958,1517.450317,1325.286865,-56.028446,1530.098633,1281.153076,-73.315392,1474.332031,1298.958862
319,0,-107.910530,1470.161499,1291.778809,-109.217026,1458.776367,1351.292480,-104.472618,1519.609375,1331.240479,-59.133659,1484.961548,1353.241699,-56.978523,1503.654541,1310.964966,-71.096367,1445.559204,1320.661499
320,0,-107.491997,1443.962524,1317.556152,-106.985489,1425.327271,1374.217041,-104.835533,1488.203125,1363.405518,-57.772793,1452.452271,1379.768555,-57.276237,1477.095215,1340.532959,-68.980095,1417.799683,1341.592896
321,0,-106.555405,1419.465942,1342.478149,-105.858376,1390.432983,1395.302856,-105.420677,1456.046631,1394.537231,-56.379845,1420.058716,1404.767700,-57.874916,1449.987671,1369.524902,-67.147392,1390.875488,1361.760620
322,0,-106.031548,1395.339233,1366.832275,-103.588905,1356.900391,1415.457764,-105.343376,1422.882324,1423.816284,-54.882923,1387.828735,1428.355957,-58.381550,1422.405029,1397.936523,-65.538216,1364.791504,1381.401855
323,0,-105.873970,1370.412598,1390.864746,-100.127167,1328.885376,1433.065918,-105.293030,1388.944580,1451.484985,-53.412041,1355.843506,1450.709351,-58.767681,1394.297852,1425.669434,-63.902630,1339.691895,1400.765747
324,0,-106.340149,1346.004639,1413.886475,-97.676384,1297.476563,1450.088989,-104.848618,1354.379028,1477.233276,-51.619339,1324.114868,1471.445557,-58.589275,1365.931396,1452.831055,-62.614285,1315.161499,1419.821655
325,0,-106.014160,1320.938965,1438.052856,-94.259705,1266.430664,1465.946045,-104.255241,1319.450928,1501.245239,-49.865871,1292.764526,1490.993774,-59.006496,1336.541138,1478.779785,-61.541561,1291.012207,1438.612183
326,0,-106.264374,1295.091553,1461.166870,-92.950508,1237.453125,1480.355835,-103.536987,1284.248657,1523.439453,-47.108665,1262.451538,1509.915649,-58.635963,1306.802002,1504.143311,-60.532845,1267.323242,1457.286499
327,0,-106.468475,1268.781616,1483.682251,-90.466743,1209.099243,1494.773804,-102.607414,1249.005981,1543.927246,-47.879009,1230.559937,1524.745850,-58.809166,1276.113647,1528.013062,-59.961948,1244.299683,1476.066406
328,0,-106.714737,1241.942261,1505.737061,-88.246391,1181.687622,1507.742310,-101.378601,1213.797607,1562.644897,-45.687721,1201.031006,1540.552734,-59.187450,1244.319946,1550.102295,-59.024609,1221.590210,1493.900513
329,0,-106.844231,1214.581787,1527.197754,-85.664787,1154.617920,1519.700806,-100.020699,1178.588013,1579.444458,-44.236359,1174.617188,1554.050537,-59.178234,1212.168701,1571.023315,-57.898853,1198.308594,1512.456543
330,0,-107.040649,1186.492188,1548.054321,-84.640709,1130.476318,1531.763428,-98.345734,1143.692749,1594.305054,-42.480854,1142.447266,1568.873657,-58.871677,1179.386108,1590.522827,-57.737701,1174.372803,1530.431274
331,0,-107.232353,1157.747314,1568.070435,-83.017082,1106.234375,1543.650024,-96.512276,1109.145996,1607.201172,-41.057491,1116.960693,1580.341064,-58.497032,1146.271240,1608.569458,-57.652657,1150.268188,1548.146118
332,0,-107.262611,1128.251465,1587.100586,-81.740288,1082.630249,1555.571777,-94.590126,1075.612549,1617.888306,-39.455254,1085.456787,1593.234009,-57.650352,1113.177002,1624.438599,-58.104767,1126.049927,1565.953369
333,0,-107.269562,1098.133789,1605.137085,-80.229553,1059.756836,1566.853516,-92.225418,1042.735107,1626.512451,-36.936737,1052.902466,1607.194824,-56.931751,1079.784668,1639.446411,-58.344749,1101.679932,1584.294800
334,0,-107.217964,1067.302734,1621.778687,-79.528976,1035.572144,1579.404907,-90.060951,1009.670044,1634.839966,-36.906811,1029.882813,1614.374634,-55.964752,1046.090332,1652.795898,-54.986336,1072.663696,1599.303467
335,0,-107.100693,1035.955444,1637.280396,-78.485519,1013.032104,1589.781494,-87.435181,977.053467,1640.952026,-35.382729,1002.842529,1623.915161,-54.573353,1011.658997,1665.011353,-59.067806,1050.123047,1617.672485
336,0,-106.921234,1004.132751,1651.347290,-77.954903,989.547791,1600.592651,-84.840042,944.540649,1645.690674,-34.261440,975.919312,1632.689575,-53.036343,977.918274,1674.943115,-59.407734,1023.370972,1633.808594
337,0,-106.556541,971.820618,1663.995972,-77.606438,965.623413,1611.083008,-82.431160,914.137268,1649.311157,-33.196980,949.162048,1640.713989,-51.580051,944.355225,1682.936523,-59.723045,995.604797,1649.231079
338,0,-106.351395,939.285339,1675.192383,-77.597588,941.650269,1620.943848,-80.336777,885.272949,1652.070435,-32.144688,922.748535,1648.390137,-49.742710,911.178955,1689.583130,-59.451309,966.299988,1663.409180
339,0,-105.709885,906.255615,1684.778442,-77.452599,918.177612,1631.947266,-78.249985,857.445862,1653.700562,-31.215086,896.254089,1655.419678,-47.984951,878.123779,1694.747925,-60.196091,936.153198,1676.797363
340,0,-105.159370,872.840942,1693.018799,-77.446243,894.065430,1641.895752,-76.347694,830.501038,1654.533325,-30.114145,870.373413,1662.138062,-46.056141,845.618896,1698.194946,-60.675838,905.040955,1688.983398
341,0,-104.277428,839.314880,1699.394165,-81.218178,866.193115,1650.703003,-74.317719,804.502563,1654.649048,-28.867825,844.499756,1668.187012,-44.513638,813.839539,1699.533569,-61.089310,872.493652,1699.824951
342,0,-102.954353,805.678894,1703.931641,-77.704041,843.653320,1661.332520,-72.334770,779.394592,1654.276855,-28.303358,818.334900,1673.795532,-42.586117,782.760986,1699.703125,-60.648190,839.453369,1708.941650
343,0,-101.787575,772.301697,1706.963867,-78.313042,816.981628,1670.321045,-70.473564,754.887207,1653.840698,-27.724916,791.624573,1678.401001,-41.189423,752.132202,1698.470093,-60.539654,806.208496,1716.515015
344,0,-100.268356,739.031677,1708.264160,-78.943764,789.525146,1678.631470,-68.840935,730.789673,1653.285522,-27.502815,764.795471,1682.389404,-39.467850,722.168762,1696.366089,-60.206161,772.549500,1722.473389
345,0,-98.737106,706.309631,1707.878174,-79.644691,761.941650,1686.135254,-67.595589,707.564453,1652.080933,-27.156637,737.827087,1685.832886,-37.036915,693.466919,1693.343018,-60.246155,738.933533,1727.007690
346,0,-97.046227,673.936707,1705.919556,-80.388039,731.929321,1692.669922,-66.715881,684.192627,1651.431152,-27.075615,710.454529,1688.279419,-35.422638,665.111816,1689.123779,-59.142788,704.191711,1729.783447
347,0,-95.098938,642.004761,1702.542480,-80.711540,701.544739,1697.986938,-65.931427,661.448303,1649.999023,-26.674629,683.014709,1690.597412,-33.212620,637.679077,1684.347168,-57.962078,669.557190,1730.503540
348,0,-93.130356,610.582153,1697.693848,-80.808189,670.461670,1702.265869,-65.425179,638.540161,1648.617432,-26.395576,655.067505,1691.691040,-31.625710,610.812195,1678.664063,-56.651279,634.849121,1729.417480
349,0,-91.180946,579.598938,1691.603027,-80.705307,638.763306,1705.424438,-65.096397,615.528198,1647.043335,-26.092609,626.813843,1691.973877,-30.167976,585.302917,1672.416260,-55.061459,600.209106,1726.459473
350,0,-88.958908,549.405273,1684.267212,-80.174034,605.989624,1706.839111,-65.098900,592.437195,1645.188843,-25.767286,598.164429,1691.417358,-28.723238,559.910645,1665.681274,-53.220226,565.806519,1721.526123
351,0,-87.856331,518.663269,1675.875610,-79.494835,572.546753,1706.573608,-65.164024,569.164368,1643.442749,-25.423628,569.174133,1689.792236,-27.386852,534.999451,1658.539185,-51.247005,531.670227,1714.824097
352,0,-85.459488,490.128235,1666.298218,-79.162476,538.325256,1704.074097,-65.278206,545.558350,1641.888672,-25.020004,539.712646,1687.110352,-26.221197,510.486664,1651.044678,-48.718853,498.572205,1706.497314
353,0,-83.472122,461.775482,1655.852051,-78.197998,504.010193,1700.091064,-65.596817,521.261963,1639.682861,-24.388134,510.126709,1683.520020,-25.130829,486.287750,1643.277466,-47.402023,465.040527,1695.809204
354,0,-81.509766,434.163574,1644.526855,-76.980659,469.624084,1694.733276,-66.047096,496.234039,1637.352173,-23.831009,479.920258,1678.576294,-24.089148,462.273438,1635.097290,-44.681534,433.201721,1684.130127
355,0,-79.666824,407.205170,1632.356689,-75.767349,434.807800,1687.316528,-66.713226,470.343964,1634.474365,-23.299095,449.436249,1672.317017,-22.915482,438.725586,1626.920532,-42.522659,400.776001,1670.873779
356,0,-77.914017,381.531128,1619.548462,-74.199036,400.374329,1678.232910,-67.720070,443.579590,1630.960693,-22.771456,419.280487,1664.752319,-22.660275,414.948761,1618.848755,-39.724686,369.745941,1656.286255
357,0,-76.369598,356.261200,1606.269287,-72.464928,365.935181,1667.013184,-68.592819,415.722076,1626.712524,-21.977335,388.412079,1656.028198,-22.512737,390.682190,1610.074341,-37.242451,340.144226,1640.405029
358,0,-74.994789,330.902161,1592.671997,-70.675339,331.557495,1654.061646,-69.103714,386.905487,1621.553223,-21.111553,357.484406,1645.995483,-22.906805,366.317200,1600.880737,-34.890579,311.341461,1623.200317
359,0,-73.767014,305.910370,1578.612427,-68.725021,297.360352,1639.306274,-69.449501,357.193848,1615.293335,-19.952700,326.218933,1634.810791,-23.161772,341.727783,1591.482178,-33.100574,283.513611,1605.516113
360,0,-72.704857,281.250519,1563.976318,-66.914017,263.179443,1623.059570,-69.861687,326.624786,1607.971069,-18.880993,295.113403,1622.083618,-23.388805,316.766479,1581.671265,-30.852724,256.691040,1587.006470
361,0,-72.031502,257.262024,1548.779663,-64.149925,230.909973,1604.718750,-69.859558,295.167480,1599.294800,-17.630459,263.963440,1608.056396,-23.703690,291.320648,1571.388428,-28.890059,230.701019,1567.837402
362,0,-71.363060,232.876175,1533.562866,-61.537525,199.343628,1584.474854,-69.645836,262.924072,1589.003784,-16.281898,232.906967,1592.656982,-23.977152,265.293152,1560.573486,-27.224794,205.382751,1548.146851
363,0,-70.741486,208.307068,1518.010986,-59.074532,168.225372,1563.235229,-69.381248,230.012573,1577.293823,-14.874825,202.022110,1575.954712,-24.185335,238.661987,1549.239380,-25.663202,181.585434,1528.061157
364,0,-70.525230,183.745255,1501.983643,-56.676701,138.011887,1540.619995,-68.900398,196.435028,1563.674072,-13.703526,171.088379,1557.952759,-23.957144,211.629913,1537.330933,-24.257626,157.925766,1507.749878
365,0,-70.189949,159.385071,1485.578125,-54.341782,108.522758,1516.823486,-68.161690,162.497589,1548.484131,-12.197552,140.674347,1538.633789,-24.267872,183.562363,1524.373291,-23.018791,134.590530,1487.110596
366,0,-70.202728,134.335007,1468.564331,-51.907177,80.873856,1491.909058,-67.255096,128.370224,1531.497681,-10.586722,110.436813,1518.124390,-24.531548,154.437943,1510.456665,-21.903009,111.965698,1467.081665
367,0,-70.222816,109.080772,1451.090698,-49.295097,53.435692,1466.138184,-66.176933,94.075043,1512.666504,-8.886465,80.576309,1496.492554,-24.344872,124.829453,1495.813110,-20.940708,89.584770,1445.845581
368,0,-70.239616,83.531189,1433.154175,-46.852139,26.907253,1439.759521,-64.878563,59.746281,1492.026489,-7.037788,51.152641,1473.676636,-25.012596,94.007889,1479.328613,-20.046837,66.535431,1424.821777
369,0,-70.399437,57.399200,1414.686890,-44.695889,1.313791,1412.441772,-62.803551,25.247156,1469.860229,-5.970362,21.902122,1449.409302,-25.055981,62.440380,1461.387817,-19.480530,43.756088,1403.863525
