Segments
100
,,Teniska_loptica:Sfera,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
483,0,-44.557297,950.315735,1655.188477,-42.884449,887.922241,1653.052124,-88.707993,911.079163,1629.916992,-93.899666,889.274475,1677.545166,-96.818092,942.429871,1683.248535,-48.149311,908.276184,1699.588257
484,0,-40.778465,914.835876,1670.402588,-40.808155,854.649597,1660.860718,-85.927864,880.524902,1640.309082,-92.359528,853.438660,1683.830933,-95.283035,905.581909,1695.953247,-47.200623,869.279480,1709.404541
485,0,-40.245796,882.687683,1684.946655,-38.563000,822.008301,1667.926025,-82.992149,851.296265,1648.932129,-90.650940,818.083008,1689.042969,-94.329361,868.115051,1707.737671,-46.023186,830.762451,1717.516968
486,0,-38.440193,847.757019,1698.456543,-36.264797,789.728333,1674.366699,-80.223801,821.113525,1657.894653,-88.813507,783.349548,1693.175903,-92.788567,830.798828,1717.765991,-44.820488,792.367798,1724.171875
487,0,-36.541023,812.594849,1710.912231,-33.975300,757.734192,1680.038696,-77.431961,790.799316,1666.065918,-86.839989,749.190308,1696.421997,-91.324745,793.362244,1726.541138,-43.663044,754.208496,1729.392456
488,0,-34.936714,777.260925,1722.311401,-31.586304,726.047180,1685.219604,-74.540825,760.864502,1674.161865,-84.657509,715.644470,1698.752197,-90.018959,755.857971,1733.975586,-42.879337,716.294495,1732.890137
489,0,-32.958309,740.635559,1732.420288,-29.154030,695.054016,1689.668701,-71.591743,730.682556,1681.733398,-81.971092,682.568054,1700.071533,-88.659019,718.349487,1740.105225,-41.387470,679.073425,1735.127563
490,0,-31.507324,703.747559,1741.218506,-26.526945,663.638916,1693.528320,-68.909920,700.357178,1688.898193,-79.742500,650.235291,1701.169189,-87.440514,680.895020,1744.805298,-39.918018,642.236206,1736.153564
491,0,-29.988901,666.312317,1748.733276,-23.877853,632.334351,1696.678833,-66.190727,669.879333,1695.462891,-77.156281,618.258850,1701.426758,-86.216202,643.498108,1748.129395,-38.382435,605.779785,1735.955322
492,0,-28.804150,628.517944,1754.579468,-21.181128,601.128418,1699.225220,-63.072315,639.469482,1701.091797,-74.415657,587.169678,1700.959961,-84.946503,606.205444,1750.151245,-36.746555,569.870239,1734.559814
493,0,-27.665627,590.354614,1759.144653,-18.469664,569.974365,1701.132202,-60.366718,608.401733,1706.729858,-71.756744,556.836182,1699.977783,-83.728920,569.057617,1750.866821,-34.879837,534.548218,1732.001099
494,0,-26.892366,551.560669,1762.314941,-15.733339,538.732056,1702.368530,-57.371544,576.944702,1711.871216,-69.543999,526.059509,1698.009521,-82.465332,532.207764,1750.177246,-32.964600,499.831665,1728.380005
495,0,-25.310358,513.307922,1764.130249,-13.421670,507.346985,1703.246460,-57.129013,543.430176,1715.487305,-67.176582,494.843903,1696.368530,-81.124512,495.567383,1748.255005,-30.924353,465.927246,1724.105225
496,0,-24.187313,474.535095,1764.290283,-10.746789,475.848999,1703.654419,-55.319859,510.062531,1718.721436,-64.031685,466.103821,1693.526733,-79.788864,459.176300,1745.045288,-28.983173,432.471375,1718.336304
497,0,-23.451984,435.370911,1762.827637,-7.757570,444.855469,1703.243286,-53.358559,476.296295,1721.250977,-61.230789,435.808685,1690.797974,-77.977417,423.117523,1740.368164,-26.698854,399.452820,1712.081665
498,0,-22.079729,396.782806,1759.843506,-4.898927,413.239197,1702.492432,-50.098530,442.958771,1723.264648,-57.791386,406.516510,1687.850586,-76.061485,387.417755,1734.386230,-24.414837,367.217712,1705.310059
499,0,-20.941341,357.949310,1755.373535,-0.945598,374.862030,1703.447632,-49.698250,407.131104,1723.673828,-55.319168,375.989105,1683.969482,-74.266586,352.567047,1727.215820,-22.128473,335.424866,1697.383667
500,0,-19.831509,319.238464,1749.306641,1.552375,346.460846,1699.477539,-47.981255,371.715729,1723.430664,-52.851994,345.658783,1679.692261,-72.517525,317.594696,1719.326050,-19.847948,303.946777,1688.780029
501,0,-18.698038,280.435486,1741.980103,3.706490,314.499146,1695.904907,-46.492290,336.056702,1722.315552,-50.192543,315.462860,1674.860962,-70.745277,283.082275,1710.334961,-17.588835,272.895538,1679.829590
502,0,-17.525078,242.459503,1732.555054,4.921508,282.524841,1692.094604,-44.775368,299.686798,1719.696777,-47.709862,285.135101,1669.477417,-68.801430,248.812378,1700.354980,-15.293319,242.267624,1670.473755
503,0,-16.333996,204.399414,1721.905029,7.038795,249.345535,1687.313110,-41.149868,264.536102,1716.668945,-44.346085,255.395767,1664.966675,-66.371964,214.529449,1689.721436,-12.953918,211.832672,1660.580444
504,0,-15.062249,166.692261,1709.865479,8.750414,216.157471,1681.600464,-39.613113,227.033936,1711.064209,-41.426208,224.584961,1658.592285,-64.473389,181.697815,1678.034180,-10.166292,182.483948,1650.562744
505,0,-13.804471,129.352997,1696.373047,10.641784,182.805649,1675.202026,-38.187302,189.251541,1704.156738,-40.205975,192.894745,1651.564941,-62.841251,149.041916,1664.902588,-7.518890,152.403656,1639.325073
506,0,-12.425582,92.726204,1681.267944,12.734456,147.253738,1667.476440,-36.918922,151.229523,1695.939697,-37.792610,161.585999,1644.220337,-60.721401,115.739586,1651.245728,-4.776563,122.213104,1628.265137
507,0,-10.771977,56.482285,1665.135986,14.526107,112.883415,1658.857300,-35.649586,112.933823,1686.234619,-35.452286,129.786438,1636.161621,-58.130184,82.684128,1636.611938,-1.919531,92.364792,1616.207642
508,0,-8.998916,20.791397,1647.770630,16.396729,77.602516,1649.230347,-34.510998,74.192001,1674.994629,-34.096317,97.118851,1627.077759,-55.765274,50.481232,1621.473267,0.940855,62.530636,1603.662964
509,0,-7.246052,-14.032100,1629.040039,18.329557,42.290905,1638.245117,-33.280495,35.730671,1662.503174,-31.028028,64.832214,1617.879883,-53.420242,18.496990,1605.594727,4.187885,32.750191,1591.219116
510,0,-5.384587,-48.302013,1609.430420,20.200731,5.576554,1626.104492,-32.271240,-3.240175,1648.224121,-28.873880,31.314709,1607.455688,-51.090809,-13.222270,1589.067505,7.035576,2.596040,1577.843872
511,0,-3.421759,-82.069252,1588.579224,21.438843,-29.725775,1612.453491,-30.920469,-41.631306,1632.490479,-26.158100,-2.579749,1595.584839,-48.757656,-44.816086,1571.955444,9.356977,-27.429098,1564.102417
512,0,-1.281796,-115.389374,1567.312256,22.621458,-65.948318,1597.885376,-29.835478,-80.180893,1614.995117,-23.953756,-37.502552,1583.778687,-46.215828,-76.036819,1554.043213,12.018039,-57.895035,1549.763916
513,0,0.475812,-147.615906,1544.861572,24.158329,-102.498878,1581.963135,-28.699383,-118.453407,1595.922607,-22.694069,-72.346115,1570.459839,-43.590298,-106.030197,1535.868164,14.625284,-88.656158,1534.893555
514,0,2.964236,-179.657898,1521.868652,25.609047,-139.233704,1564.713989,-27.581701,-156.668259,1575.110474,-20.890614,-107.928177,1555.868042,-41.707584,-137.540817,1516.347534,17.159128,-119.676689,1519.424683
515,0,5.090153,-211.016769,1497.752319,27.088560,-176.074036,1546.192139,-26.487484,-194.630630,1552.845337,-19.186930,-143.901657,1540.155029,-38.994640,-168.606400,1496.754639,19.608568,-151.052567,1503.380737
516,0,7.523151,-242.006378,1473.386475,28.598806,-212.987411,1526.335938,-25.362625,-232.469238,1529.397339,-17.592581,-180.351822,1523.316650,-36.338810,-199.646652,1476.458618,22.002645,-182.423508,1486.662231
517,0,9.844765,-272.529449,1448.551880,30.182684,-249.976334,1505.086548,-24.187305,-269.931641,1504.484985,-16.192337,-217.422623,1504.689575,-33.634914,-230.702896,1455.522095,24.228258,-214.925858,1469.176636
518,0,12.620955,-302.140991,1423.395386,31.382475,-286.964722,1482.088989,-22.945301,-306.743866,1478.340332,-14.879890,-254.714066,1484.810425,-30.979727,-261.800415,1433.971802,26.438707,-247.908325,1450.925171
519,0,15.337535,-331.675476,1397.668701,32.341339,-323.850586,1457.672974,-20.998859,-343.121002,1450.143677,-13.599051,-292.292908,1463.496460,-28.481649,-293.030334,1411.867432,28.550856,-281.379395,1431.850708
520,0,18.221861,-360.986084,1371.549805,33.642124,-360.748535,1432.101807,-19.561312,-378.820160,1421.063354,-12.364410,-329.947693,1440.743408,-26.115435,-324.460266,1389.095947,30.398033,-315.530701,1411.739258
521,0,21.144781,-389.978333,1345.127563,35.370777,-397.455719,1405.425171,-18.103935,-414.064148,1390.807495,-11.191299,-367.729828,1416.469238,-23.933905,-355.360809,1365.913208,32.323887,-350.017059,1390.760620
522,0,24.267912,-418.794617,1317.925537,36.790478,-433.987305,1377.229370,-15.998203,-448.676697,1359.703491,-9.987377,-405.637543,1390.757690,-21.737835,-387.345398,1341.739624,34.485775,-384.814117,1368.909546
523,0,27.194044,-448.019592,1290.647827,38.312473,-470.265991,1347.749878,-14.148631,-482.868622,1327.536621,-8.694330,-443.445923,1363.601440,-19.532904,-420.070740,1316.327881,36.016872,-420.286652,1345.501221
524,0,30.400385,-477.101013,1263.237915,39.661011,-506.164429,1316.725952,-11.919840,-516.294189,1294.322388,-7.592184,-481.251007,1334.875854,-17.417027,-451.991364,1291.154663,37.425625,-455.965576,1320.935913
525,0,33.139530,-505.979706,1235.328003,41.550262,-541.733276,1284.997437,-10.259616,-548.268372,1259.492310,-6.463851,-518.962036,1304.558228,-15.085998,-484.919403,1264.282959,38.804230,-492.260590,1294.816284
526,0,36.395443,-534.548157,1206.758423,42.882107,-576.790161,1251.648682,-7.692015,-579.885010,1224.170532,-5.434112,-556.667847,1272.504639,-12.938726,-517.891785,1236.906372,40.410446,-528.788696,1267.810303
527,0,38.889557,-563.529114,1178.661499,44.587658,-611.147156,1218.062866,-4.335362,-610.390686,1189.080444,-4.148973,-594.556519,1240.122925,-11.901871,-551.369202,1208.569580,41.147797,-564.693848,1240.016235
528,0,34.005924,-569.681213,1173.437988,43.356262,-620.252808,1208.775635,,,,-12.907321,-627.849243,1208.071411,-24.683838,-579.109802,1184.057617,12.644888,-583.520325,1229.917236
529,0,32.314342,-578.254028,1178.836670,33.267403,-632.167053,1209.588745,,,,-14.026212,-646.733521,1181.268311,-24.049231,-588.721191,1172.599976,-6.522769,-609.833618,1218.930542
530,0,42.222946,-602.239319,1190.167358,28.699841,-660.877075,1199.350708,,,,-17.352320,-651.245361,1169.162598,-14.662322,-596.979248,1171.298096,-4.807343,-629.844238,1216.421387
531,0,51.376949,-629.180298,1194.451904,21.405130,-681.855530,1189.445679,,,,-19.302204,-652.217224,1161.790527,-1.815430,-603.416382,1174.674072,-3.783058,-648.943115,1213.490112
532,0,55.346874,-656.922668,1194.536377,11.837167,-697.898621,1174.290771,18.941612,-662.730896,1130.715576,,,,13.575414,-613.588318,1185.142944,-4.576613,-666.591675,1207.787720
533,0,55.512947,-685.273193,1189.502197,3.478343,-706.398254,1160.350586,,,,,,,24.878778,-632.816528,1193.140015,-5.650801,-682.448059,1200.747314
534,0,51.658363,-711.582764,1177.587280,-3.371150,-710.348022,1148.121582,,,,-7.065813,-655.106689,1158.719971,35.897396,-655.913147,1196.938232,-6.148433,-697.084656,1193.675171
535,0,44.603317,-733.076355,1160.413086,-8.401611,-713.155090,1138.058228,,,,1.130806,-662.268555,1163.130493,44.125225,-682.341797,1194.776978,-6.130317,-711.193726,1186.587036
536,0,36.677277,-749.942871,1141.524658,-15.028276,-712.839905,1132.853760,29.023315,-683.246704,1124.990479,9.641985,-674.589844,1167.910034,49.278900,-710.154419,1186.199341,-5.177119,-725.953186,1179.887939
537,0,29.987659,-761.871460,1129.051636,-17.572624,-717.014771,1131.234619,33.767323,-693.776611,1121.355713,17.039698,-690.423523,1169.122681,54.113914,-735.001404,1173.319214,-4.468235,-740.675598,1173.557861
538,0,27.255836,-773.327026,1123.622925,-17.096077,-725.853394,1128.883789,38.379242,-706.249268,1118.307251,19.192408,-701.418091,1165.551270,53.126549,-748.939697,1170.184082,-4.926240,-750.113647,1170.483521
539,0,25.454311,-784.943359,1119.680176,-16.264332,-735.805237,1124.648071,40.783535,-718.552185,1114.234741,21.850248,-712.500305,1161.668335,52.404842,-759.576111,1167.007202,-4.895765,-759.609009,1166.887695
540,0,23.994223,-796.550537,1115.354614,-14.983468,-744.727722,1119.831665,42.434044,-730.431458,1108.883789,24.104437,-723.326172,1156.454590,52.992409,-771.011597,1161.369141,-5.244640,-768.836426,1162.072144
541,0,22.654047,-808.107727,1110.046509,-13.582661,-753.510193,1113.958618,44.146347,-742.837585,1102.763672,26.454655,-734.381287,1150.377808,52.784924,-783.177307,1155.514526,-5.313371,-778.069885,1156.360107
542,0,21.367413,-819.435547,1103.867310,-12.412704,-762.941284,1107.077148,45.966843,-755.305237,1095.997681,28.851913,-745.655090,1143.270752,51.964508,-796.295959,1149.339355,-5.210875,-787.289856,1149.723633
543,0,18.031994,-828.533447,1095.865967,-11.016828,-772.252319,1099.235596,47.496422,-767.893372,1088.073608,31.159016,-757.085815,1135.168579,51.169903,-809.339050,1141.943115,-5.034695,-796.472839,1142.028931
544,0,16.332722,-839.209412,1087.508667,-9.398273,-781.401794,1090.369629,49.009876,-780.454041,1079.208618,33.379391,-768.300293,1126.175781,50.595509,-821.581055,1133.383789,-4.843296,-805.582764,1133.346802
545,0,14.720884,-849.851685,1078.272461,-7.814905,-790.750793,1080.623291,50.605354,-794.300293,1069.742310,35.409664,-779.424866,1116.199219,50.116344,-833.690308,1123.814575,-4.508644,-814.755371,1123.738647
546,0,13.115260,-860.321655,1068.093872,-6.068038,-800.040466,1069.798950,52.020695,-807.258118,1059.061768,38.105225,-791.906555,1105.166138,49.279812,-845.977234,1113.359375,-4.076689,-823.882507,1113.155396
547,0,11.407547,-870.158020,1057.421997,-4.330333,-809.917053,1058.169189,53.217403,-820.146118,1047.296997,40.285873,-803.739319,1093.180908,48.447865,-858.329773,1102.025269,-3.576506,-832.960144,1101.505371
548,0,8.382379,-879.256042,1049.156128,-2.430476,-819.465149,1045.747437,54.327202,-832.186951,1036.104980,42.890900,-814.615784,1080.640137,48.258480,-870.393433,1090.624512,-3.099913,-840.975220,1090.074341
549,0,7.463971,-888.002441,1043.225586,-0.855175,-827.730103,1035.743408,54.901234,-842.972534,1028.806885,43.544022,-822.020447,1071.480713,47.299149,-876.684753,1084.760498,-3.848814,-845.001892,1082.077026
550,0,6.664062,-895.404785,1038.537354,-0.492499,-834.805115,1028.057983,55.227722,-852.316223,1023.295288,42.370861,-828.148193,1064.780518,44.739349,-880.442871,1082.084717,-5.696315,-849.811462,1074.558838
551,0,6.113416,-902.586853,1033.124634,-0.136684,-842.223145,1019.462585,55.914833,-860.898254,1018.149963,41.022270,-833.752014,1057.248047,41.474480,-885.672607,1078.291992,-7.540317,-854.500244,1066.230713
552,0,5.376407,-909.611877,1026.995728,0.367464,-849.906006,1009.973267,56.552261,-869.601746,1012.392395,39.448166,-838.877380,1048.478271,38.409668,-890.824402,1072.902466,-9.387300,-859.262512,1056.815552
553,0,4.548707,-916.314026,1019.869812,0.983965,-857.692810,999.739929,56.882076,-877.643982,1005.478760,38.581421,-844.787598,1038.973511,35.569233,-894.965271,1066.251343,-11.174331,-864.140625,1046.323364
554,0,3.556843,-922.801208,1011.915710,1.800254,-865.608154,988.565979,57.161949,-885.510803,997.678772,37.650505,-850.903992,1028.503296,33.921467,-899.166748,1058.069214,-12.513221,-869.490417,1034.293945
555,0,2.443871,-929.009155,1003.205627,2.591352,-873.568176,976.693604,57.011169,-893.473206,989.105957,36.321156,-856.918335,1016.484619,31.047537,-903.406738,1049.369263,-14.402160,-874.173096,1022.135010
556,0,1.349984,-934.661621,994.463135,3.417224,-881.637329,963.978760,56.991264,-901.154114,979.735291,35.550137,-863.011353,1004.245850,28.280687,-907.488464,1039.384888,-15.274984,-880.003845,1007.596985
557,0,0.791148,-939.390747,987.065308,5.691424,-890.129883,951.107727,57.436474,-907.261169,973.248840,33.433678,-867.460266,992.245544,25.016800,-910.032715,1029.684204,-17.232227,-884.827026,992.828918
558,0,0.011900,-943.020264,981.787781,8.713408,-897.884766,940.158386,57.280727,-910.812683,969.891235,30.420761,-869.280823,981.214417,19.004335,-906.630066,1021.895996,-19.966461,-888.527893,977.503296
559,0,-0.062575,-946.958923,977.602539,10.257525,-910.102966,927.396362,56.609516,-912.096558,967.054138,27.167389,-870.555664,969.588806,10.422140,-901.725586,1013.251892,-21.768156,-891.269836,964.351868
560,0,-2.013411,-947.671631,974.740479,12.123744,-917.054016,921.281189,54.945049,-914.008911,964.605835,26.588308,-872.062500,959.397217,3.563343,-897.576965,1005.392212,-22.522409,-891.333862,957.240417
561,0,-4.427177,-946.677734,972.998840,8.181318,-914.885681,928.533752,53.480026,-917.789612,959.056885,29.370283,-874.389465,953.420410,7.512358,-896.872559,1002.067810,-22.249651,-891.023193,952.274841
562,0,-5.298270,-945.694336,971.500122,,,,52.860088,-920.521790,954.231018,31.060371,-876.629150,945.350403,12.927616,-894.649170,996.834656,-20.897535,-890.696777,947.846680
563,0,-2.554611,-946.165894,971.184326,,,,55.309788,-922.913879,952.117981,34.146530,-880.102844,938.920837,17.647144,-891.892517,990.499207,-17.911234,-892.921204,943.597595
564,0,1.439245,-946.075745,971.674133,,,,58.350807,-923.692200,949.933716,36.904171,-882.314087,934.736267,21.960215,-891.204468,987.436096,-15.257004,-894.601379,941.382935
565,0,4.884865,-945.037354,972.181946,,,,60.621437,-923.417114,947.450134,38.082203,-882.156799,931.142761,25.352251,-889.738525,985.245728,-13.590423,-895.130554,940.166870
566,0,8.486522,-944.023987,972.486206,,,,62.595600,-923.466980,945.625732,38.997475,-882.883911,928.413269,28.965487,-888.135620,982.598633,-11.296837,-895.114319,939.570984
567,0,12.469658,-943.032715,972.392944,,,,65.394730,-923.079834,942.850830,41.766945,-882.888062,926.407471,33.135078,-887.178711,980.744690,-8.633731,-894.988953,939.301025
568,0,16.376352,-941.899536,971.720093,,,,68.000107,-922.636108,939.633484,,,,37.684097,-886.137390,978.456970,-5.787125,-893.776001,938.838684
569,0,20.334290,-940.584534,970.524048,,,,70.379860,-922.037659,936.734863,47.002598,-882.268372,920.967224,42.112213,-884.977966,975.249329,-3.195398,-893.524292,937.514282
570,0,22.526615,-938.747864,968.736023,,,,72.497002,-921.468384,934.355286,47.444523,-882.651306,915.534912,44.980022,-883.335327,971.857605,-1.400906,-891.163452,935.587585
571,0,23.525732,-936.531433,966.801514,,,,73.896866,-921.148132,932.357361,50.144833,-881.385742,913.336060,46.562077,-881.130493,968.655640,0.437175,-889.789124,933.400269
572,0,23.862879,-934.101013,965.211121,,,,74.535507,-920.705688,930.634033,51.775974,-880.673950,910.927856,48.403370,-879.166016,966.083313,1.175223,-886.643433,932.059082
573,0,23.855270,-931.564575,964.031677,,,,74.800652,-919.847046,929.300964,52.881516,-879.394897,909.611877,50.350983,-877.650208,964.293884,0.771175,-882.576477,931.856934
574,0,23.891520,-929.359009,963.066467,,,,74.791107,-918.648376,928.032227,53.013332,-877.802917,908.940430,51.429340,-875.964600,962.929749,4.349047,-883.394165,927.795166
575,0,24.113070,-927.465698,962.160400,,,,74.610420,-917.087097,926.756714,52.652279,-876.174194,908.257568,51.393829,-873.954590,961.798584,4.267438,-881.645996,926.797302
576,0,24.205338,-925.870483,961.245972,,,,74.274422,-915.454651,925.396606,49.419411,-877.832153,901.263794,50.714981,-871.639404,960.715210,3.838465,-880.214905,925.764893
577,0,24.182791,-924.440063,960.203003,,,,73.929100,-914.044800,924.036682,,,,50.119987,-869.999939,959.036560,3.045096,-879.107300,924.432312
578,0,23.643808,-923.126709,958.934265,,,,73.221260,-912.755188,922.406311,53.911198,-871.607605,905.005920,49.348820,-868.431396,957.278625,2.243733,-878.174194,922.973450
579,0,22.418747,-921.768494,957.332581,,,,72.513466,-911.934021,920.684814,,,,48.353386,-867.114685,955.257141,1.391990,-877.338440,920.951477
580,0,21.670853,-920.904114,955.362915,,,,71.780052,-911.480774,918.629517,51.812981,-870.700378,902.176758,47.405434,-866.263794,952.920105,0.126937,-876.787109,919.193359
581,0,21.155586,-920.424377,953.094055,,,,71.025558,-911.140930,916.112000,50.610958,-870.916138,899.629822,46.579380,-865.705139,950.013611,-0.447160,-877.091980,916.799316
582,0,20.740200,-920.199036,950.467834,,,,70.296791,-911.089233,913.214844,49.027931,-870.677490,894.897400,45.790485,-865.362244,946.760315,-1.373616,-877.213928,913.868958
583,0,20.213268,-920.053955,947.633301,,,,69.477448,-911.292542,910.147827,47.459614,-870.891174,889.889160,45.110313,-865.152710,943.306824,-2.364780,-877.260254,910.874023
584,0,19.576023,-920.131287,944.605347,,,,68.649170,-911.744019,906.749329,42.827480,-874.324829,881.434448,44.558910,-865.250427,939.829651,-3.128887,-877.404724,907.679871
585,0,18.864923,-920.410583,941.342407,,,,67.776649,-912.395264,903.188721,45.485184,-872.033691,882.572754,44.188747,-865.627258,936.371338,-3.911912,-877.814209,904.447327
586,0,18.321045,-921.054199,937.936951,,,,66.955513,-913.149109,899.422119,41.346764,-875.781921,874.184204,43.899651,-866.446167,932.773010,-4.347332,-878.369019,901.153381
587,0,17.968731,-921.994873,934.407288,,,,66.347504,-914.103210,895.523376,44.161400,-873.935059,875.126404,43.714874,-867.658936,928.983337,-4.638996,-879.207458,897.860779
588,0,17.659561,-923.240906,930.831421,,,,65.819763,-915.250854,891.535034,43.465855,-875.184265,871.475708,43.658627,-868.961853,925.576660,-5.063268,-880.320618,894.612244
589,0,17.397213,-924.805298,927.242676,,,,65.193817,-916.479492,887.566528,42.890919,-876.368286,867.884521,43.613831,-870.642639,922.245178,-5.337786,-881.360901,891.368286
590,0,17.023523,-926.589111,923.559937,,,,64.683922,-918.033325,883.594299,42.420509,-877.800110,864.542053,43.689690,-872.555847,919.019714,-5.477716,-882.436707,888.179138
591,0,16.453232,-928.490479,919.787109,,,,64.354584,-919.529297,879.185181,43.071705,-878.682312,860.673889,43.934132,-874.889648,915.787048,-5.663166,-883.603943,884.862915
592,0,15.630450,-930.372192,915.988403,,,,63.536564,-921.212341,875.495300,42.582298,-880.183533,857.577393,43.604046,-877.038086,912.561951,-6.270681,-884.859131,881.501282
593,0,14.362250,-932.168091,912.171814,,,,62.560947,-922.849182,872.085938,41.740845,-881.555542,854.343628,42.811409,-879.130493,909.277954,-7.132746,-886.304138,877.864868
594,0,12.761769,-933.874023,908.295959,,,,61.468819,-924.255981,868.807861,41.265568,-883.179810,851.975464,41.149818,-880.787720,906.038574,-8.368668,-887.711426,874.250305
595,0,11.118693,-935.610107,904.453552,,,,60.206161,-925.403687,865.531311,39.588985,-884.176086,848.991882,39.255478,-882.276550,902.937683,-9.655026,-889.083740,870.770752
596,0,9.598672,-937.264282,900.778259,,,,58.936172,-926.511719,862.270813,37.993050,-884.945557,845.876587,37.496307,-883.907166,900.112793,-11.082420,-890.219543,867.722229
597,0,8.084736,-938.801025,897.386353,,,,57.664665,-927.633057,859.060730,36.858036,-885.725159,842.814514,36.218540,-885.447266,897.460815,-12.355395,-891.322327,864.767151
598,0,6.876312,-940.114014,894.165283,,,,56.504616,-928.813171,855.827515,35.801609,-886.694214,839.851135,35.215157,-886.958435,894.669250,-13.349324,-892.280151,861.917725
599,0,5.684020,-941.228271,891.089661,,,,55.407314,-929.991821,852.579590,34.860645,-887.657532,836.748047,34.339714,-888.093201,891.812256,-14.315819,-893.261414,858.884094
600,0,4.802219,-942.157166,887.969177,,,,54.390495,-931.306641,849.188293,33.939556,-888.729553,833.449585,33.702469,-889.196655,888.703125,-15.129024,-894.025024,855.893921
601,0,4.056370,-943.057800,884.926270,,,,53.413132,-932.375427,845.613037,32.919590,-889.870605,829.856995,33.306442,-890.002869,885.360779,-15.976288,-894.954407,852.716980
602,0,3.523973,-943.832031,881.975830,,,,52.507397,-933.341797,842.272278,31.780519,-891.024597,826.179321,32.650654,-890.718140,881.691650,-16.953209,-896.146179,849.536865
603,0,2.978173,-944.392883,879.281982,,,,51.566998,-934.164307,838.979797,30.353880,-892.214539,822.505066,31.845242,-891.140259,878.045654,-18.129467,-897.370300,846.351318
604,0,2.463816,-944.770752,876.809021,,,,50.582047,-934.767578,836.006104,28.863735,-893.268005,819.014526,30.757425,-891.225220,874.498779,-19.411943,-898.368835,843.333984
605,0,1.899700,-944.931030,874.625488,,,,49.634888,-935.272949,833.046509,27.281427,-894.193787,815.665222,29.592010,-891.211182,870.999756,-20.643080,-899.523682,840.538147
606,0,1.493196,-945.007263,872.689087,,,,48.609138,-935.771912,830.389526,25.969585,-895.175354,812.559753,28.724995,-891.157959,867.805420,-21.785463,-900.324951,837.883301
607,0,1.211857,-945.160278,870.863525,,,,47.813892,-936.387390,827.865051,24.686710,-896.118530,809.660034,27.765949,-891.115967,864.692383,-22.746855,-901.221008,835.463013
608,0,1.032618,-945.270691,869.085938,,,,46.494400,-937.335815,826.400818,22.867889,-897.373169,807.273865,27.128714,-891.192322,861.662415,-23.487255,-902.083252,833.253174
609,0,0.921420,-945.395020,867.424072,,,,45.636154,-938.119263,823.977661,21.745981,-898.616699,804.418823,26.796204,-891.413025,858.596130,-24.261292,-902.921936,831.087158
610,0,0.527935,-945.404297,865.828979,,,,44.726620,-939.100891,821.719360,20.659904,-899.969849,801.644043,26.438904,-891.698059,855.533691,-25.034500,-903.654724,828.917175
611,0,-0.052625,-945.221680,864.270752,,,,43.704735,-940.031189,819.539185,19.371967,-901.421326,798.808044,25.694296,-891.869446,852.403442,-26.000860,-904.434509,826.547058
612,0,-0.710791,-945.009827,862.777100,,,,42.504574,-940.979980,817.498779,18.092299,-902.845032,796.113770,24.711687,-891.829224,849.334900,-27.045650,-905.066284,824.199402
613,0,-1.366560,-944.937439,861.296143,,,,41.391651,-941.927673,815.417725,16.814682,-904.171204,793.602539,23.848888,-891.989319,846.358948,-28.073015,-905.824646,822.225220
614,0,-1.930451,-944.977051,859.890320,,,,40.148495,-942.866272,813.264221,15.437988,-905.443237,791.306091,23.262165,-892.248779,843.684753,-29.070679,-906.483276,820.414124
615,0,-2.427389,-945.110168,858.467957,,,,38.936615,-943.905701,811.168701,13.954705,-906.564941,789.029175,22.851624,-892.895752,841.032654,-29.903500,-906.930298,818.983459
616,0,-2.842617,-945.244873,857.000000,,,,37.592793,-944.912720,808.974670,12.551032,-907.623718,786.772217,22.509903,-893.383911,838.447449,-30.914143,-907.428894,817.487427
617,0,-3.474943,-945.204224,855.386108,,,,36.164627,-946.072998,806.684753,11.154587,-908.782227,784.356750,22.101957,-893.925110,835.706970,-31.743753,-907.820496,815.623108
618,0,-4.279497,-945.060059,853.608154,,,,34.762386,-947.351440,804.434265,9.828101,-910.212708,781.616272,21.591761,-894.499207,832.464111,-32.525616,-907.891968,813.391663
619,0,-5.224536,-944.760803,851.575073,,,,33.315296,-948.478638,801.973206,8.640791,-911.674988,778.759399,20.985590,-894.947693,828.999268,-33.512955,-908.306335,810.833374
620,0,-6.050106,-944.343018,849.484863,,,,31.722427,-949.562988,799.483093,7.141297,-912.888794,775.799744,20.425848,-895.223206,825.421814,-34.458065,-908.354675,808.287231
621,0,-6.836678,-943.649414,847.502625,,,,30.118111,-950.467773,797.036194,5.563808,-914.025757,772.946472,19.814392,-895.500610,821.675903,-35.566071,-908.451294,805.739685
622,0,-7.686526,-942.545105,845.478638,,,,28.174915,-951.706421,795.008240,2.775018,-918.542847,767.909363,18.835382,-895.514648,817.618591,-37.080212,-909.458130,802.968933
623,0,-8.866709,-940.957092,843.204651,,,,26.304207,-952.110474,792.254517,0.694797,-919.833069,764.548096,17.394176,-894.979492,812.950562,-38.822109,-909.616516,799.397339
624,0,-10.453747,-938.895935,840.721313,,,,24.485168,-952.260132,789.474548,-1.546680,-921.239990,761.418701,15.134991,-894.260681,807.883179,-40.835556,-910.176514,795.611206
625,0,-12.287328,-936.517090,838.093994,,,,20.094210,-955.771240,783.966431,-4.128803,-922.581360,758.295227,12.110362,-893.360352,802.134460,-43.359455,-910.534729,791.515869
